Project,Scenario,Dollar_year,Weather_year,Start_day,census_division,country,tz,t
Standard_scenarios_2020,HighRECost,2019$,2012,Sunday,WSC,usa,CT,2050
timestamp,timestamp_local,busbar_load,busbar_load_for_enduse,enduse_load,storage_charging,net_load_busbar,battery_charging,phs_charging,trans_losses,distloss_rate_avg,distloss_rate_marg,spin_MW,spin_shadow_price,flex_MW,flex_shadow_price,reg_MW,reg_shadow_price,curt_solar,curt_wind,co2_rate_avg_gen,co2_rate_avg_load_enduse,co2_srmer_enduse,co2_lrmer_enduse,energy_cost_busbar,op_res_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,op_res_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,generation,variable_generation,nuclear_MWh,coal_MWh,coal-ccs_MWh,o-g-s_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,hydro_MWh,geothermal_MWh,biomass_MWh,wind-ons_MWh,wind-ofs_MWh,csp_MWh,upv_MWh,distpv_MWh,phs_MWh,battery_MWh,canada_MWh
2050-10-04 10:00:00,2050-10-04 09:00:00,86728.7,65749.5,62625.9,20147.9,-18321.9,20142.9,5.0,831.3,0.0475,0.0692,1972.5,0.0,5173.9,0.0,1012.4,0.0,291.7,811.1,25.4,29.5,61.7,70.6,2.18,0.0,0.0,0.0,2.18,2.11,0.0,0.0,0.0,2.11,91528.1,84071.4,3755.0,1750.9,0.0,0.0,1694.4,0.0,0.0,55.9,0.0,200.5,13257.1,0.0,0.0,64283.6,6530.6,0.0,0.0,0.0
2050-10-04 11:00:00,2050-10-04 10:00:00,84144.2,69096.3,65735.0,14141.2,-12129.8,14136.2,5.0,906.6,0.0486,0.0727,2072.9,0.0,4784.7,0.0,1026.4,0.0,3558.8,183.8,26.2,28.8,26.9,68.5,2.34,0.0,0.0,0.0,2.34,2.12,0.0,0.0,0.0,2.12,88682.9,81226.2,3755.0,1750.9,0.0,0.0,1694.4,0.0,0.0,55.9,0.0,200.5,9366.0,0.0,0.0,65502.7,6357.5,0.0,0.0,0.0
2050-10-04 12:00:00,2050-10-04 11:00:00,90639.2,72239.9,68644.0,17395.2,-16001.6,17390.2,5.0,1004.0,0.0498,0.076,2167.2,0.0,5329.2,0.0,1085.1,0.0,400.6,1785.0,24.3,27.7,26.4,78.4,1.99,0.0,0.0,0.0,1.99,2.13,0.0,0.0,0.0,2.13,95698.3,88241.6,3755.0,1750.9,0.0,0.0,1694.4,0.0,0.0,55.9,0.0,200.5,14810.4,0.0,0.0,66923.1,6508.1,0.0,0.0,0.0
2050-10-04 13:00:00,2050-10-04 12:00:00,89834.6,75420.8,71577.0,13387.1,-11350.3,13382.1,5.0,1026.7,0.051,0.0794,2262.6,0.0,5329.5,0.0,1116.9,0.0,884.0,660.6,25.7,28.3,44.3,73.9,2.13,0.0,0.0,0.0,2.13,2.15,0.0,0.0,0.0,2.15,94516.9,86771.1,3755.0,1750.9,0.0,0.0,1983.5,0.0,0.0,55.9,0.0,200.5,14813.4,0.0,0.0,65094.6,6863.0,0.0,0.0,0.0
2050-10-04 14:00:00,2050-10-04 13:00:00,90863.8,78287.2,74210.7,11468.8,-9695.9,11463.8,5.0,1107.8,0.0521,0.0824,2348.6,0.0,5395.6,0.0,1148.9,0.0,624.5,184.7,25.8,28.1,26.9,73.4,2.08,0.0,0.0,0.0,2.08,2.16,0.0,0.0,0.0,2.16,95840.2,87983.2,3755.0,1750.9,0.0,0.0,2094.6,0.0,0.0,55.9,0.0,200.5,15474.6,0.0,0.0,65870.8,6637.8,0.0,0.0,0.0
2050-10-04 15:00:00,2050-10-04 14:00:00,89518.6,80040.3,75815.6,8420.0,-7896.4,8415.0,5.0,1058.3,0.0528,0.0843,2401.2,0.0,5335.7,0.0,1163.4,0.0,830.1,1125.8,25.9,28.2,44.8,62.1,1.96,0.0,0.0,0.0,1.96,2.18,0.0,0.0,0.0,2.18,95827.1,87936.7,3755.0,1750.9,0.0,0.0,2128.1,0.0,0.0,55.9,0.0,200.5,14875.8,0.0,0.0,66948.6,6112.3,0.0,0.0,0.0
2050-10-04 16:00:00,2050-10-04 15:00:00,89004.0,79746.6,75545.8,8176.3,-7680.2,8171.3,5.0,1081.1,0.0527,0.084,2392.4,0.0,5387.2,0.0,1163.0,0.0,1573.5,580.6,26.0,28.6,27.0,70.3,1.95,0.0,0.0,0.0,1.95,2.24,0.0,0.0,0.0,2.24,95317.2,87426.8,3755.0,1750.9,0.0,0.0,2128.1,0.0,0.0,55.9,0.0,200.5,15390.8,0.0,0.0,66087.8,5948.1,0.0,0.0,0.0
2050-10-04 17:00:00,2050-10-04 16:00:00,88746.5,76843.3,72883.0,10784.4,-8830.5,10779.4,5.0,1118.8,0.0515,0.0809,2305.3,0.0,6040.8,0.0,1166.7,0.0,844.5,427.2,29.9,31.8,798.0,89.3,2.09,0.0,0.0,0.0,2.09,2.38,0.0,0.0,0.0,2.38,94532.1,85673.7,3755.0,1750.9,0.0,0.0,3096.1,0.0,0.0,55.9,0.0,200.5,21926.9,0.0,0.0,58120.6,5626.2,0.0,0.0,0.0
2050-10-04 18:00:00,2050-10-04 17:00:00,77103.8,76173.8,72267.4,16.7,13373.3,16.7,0.0,913.2,0.0513,0.0802,2285.2,0.0,6688.4,0.0,1192.4,0.0,0.0,0.0,103.0,119.5,434.7,151.8,26.76,0.0,0.0,0.0,26.76,29.12,0.0,0.0,0.0,29.12,82856.1,62800.6,3755.0,4529.5,0.0,0.0,11496.1,0.0,0.0,80.2,0.0,194.7,28403.1,0.0,0.0,33046.1,1351.4,0.0,0.0,0.0
2050-10-04 19:00:00,2050-10-04 18:00:00,75207.1,74658.6,70871.9,0.0,41329.1,0.0,0.0,548.4,0.0507,0.0787,2239.8,0.0,5787.9,3.57,1107.2,3.67,0.0,0.0,161.2,178.7,494.4,351.8,34.17,0.04,0.0,0.0,34.21,37.1,0.04,0.0,0.0,37.14,75691.2,33329.5,3755.0,4697.1,0.0,0.0,18583.1,0.0,0.0,214.9,0.0,194.7,29379.7,0.0,0.0,3891.9,57.9,0.0,14916.9,0.0
2050-10-04 20:00:00,2050-10-04 19:00:00,71266.6,70749.9,67261.2,0.0,41370.2,0.0,0.0,516.7,0.0493,0.0746,2122.5,0.0,2938.0,0.0,854.4,0.0,0.0,0.0,166.2,184.3,876.7,345.9,30.32,0.0,0.0,0.0,30.32,32.77,0.0,0.0,0.0,32.77,72784.1,29379.7,3755.0,4685.7,0.0,0.0,18641.9,0.0,0.0,214.9,0.0,194.7,29379.7,0.0,0.0,0.0,0.0,0.0,15912.2,0.0
2050-10-04 21:00:00,2050-10-04 20:00:00,65368.4,64960.7,61884.7,0.0,35581.0,0.0,0.0,407.7,0.0473,0.0685,1948.8,0.0,2938.0,0.0,796.5,0.0,0.0,0.0,171.9,189.7,362.6,331.6,30.23,0.0,0.0,0.0,30.23,32.47,0.0,0.0,0.0,32.47,67491.8,29379.7,3755.0,4377.3,0.0,0.0,18641.9,0.0,0.0,114.2,0.0,194.7,29379.7,0.0,0.0,0.0,0.0,0.0,11029.1,0.0
2050-10-04 22:00:00,2050-10-04 21:00:00,59420.9,59138.5,56443.0,0.0,29758.7,0.0,0.0,282.4,0.0456,0.0624,1774.2,0.0,2938.0,0.0,738.3,0.0,0.0,0.0,185.7,199.5,386.0,356.6,30.08,0.0,0.0,0.0,30.08,32.09,0.0,0.0,0.0,32.09,59663.1,29379.7,3755.0,4377.3,0.0,0.0,18541.2,0.0,0.0,55.9,0.0,194.7,29379.7,0.0,0.0,0.0,0.0,0.0,3359.2,0.0
2050-10-04 23:00:00,2050-10-04 22:00:00,54715.4,54432.7,52020.5,0.0,25053.0,0.0,0.0,282.7,0.0443,0.0574,1633.0,0.0,2938.0,0.0,691.2,0.0,0.0,0.0,184.1,198.0,378.5,397.0,28.49,0.0,0.0,0.0,28.49,30.24,0.0,0.0,0.0,30.24,55092.2,29379.7,3755.0,4377.3,0.0,0.0,16334.7,0.0,0.0,55.9,0.0,194.7,29379.7,0.0,0.0,0.0,0.0,0.0,994.8,0.0
2050-10-05 00:00:00,2050-10-04 23:00:00,51777.2,51463.3,49217.8,0.0,22083.6,0.0,0.0,313.9,0.0436,0.0542,1543.9,0.0,2938.0,0.0,661.5,0.0,0.0,0.0,174.3,187.1,371.7,425.7,27.9,0.0,0.0,0.0,27.9,29.51,0.0,0.0,0.0,29.51,52395.0,29379.7,3755.0,4377.3,0.0,0.0,13529.5,0.0,0.0,55.9,0.0,194.7,29379.7,0.0,0.0,0.0,0.0,0.0,1102.9,0.0
2050-10-05 01:00:00,2050-10-05 00:00:00,50016.2,49695.6,47544.7,0.0,20315.8,0.0,0.0,320.7,0.0433,0.0524,1490.9,0.0,2938.0,0.0,643.9,0.0,0.0,0.0,174.7,190.2,373.5,440.5,27.88,0.0,0.0,0.0,27.88,29.43,0.0,0.0,0.0,29.43,50774.3,29379.7,3755.0,4377.3,0.0,0.0,12794.5,0.0,0.0,55.9,0.0,194.7,29379.7,0.0,0.0,0.0,0.0,0.0,217.1,0.0
2050-10-05 02:00:00,2050-10-05 01:00:00,49269.5,48962.3,46850.1,0.0,20399.0,0.0,0.0,307.2,0.0431,0.0516,1468.9,0.0,2856.3,0.0,632.4,0.0,0.0,0.0,172.8,184.5,369.5,428.3,27.67,0.0,0.0,0.0,27.67,29.18,0.0,0.0,0.0,29.18,49436.3,28563.2,3755.0,4377.3,0.0,0.0,11869.5,0.0,0.0,55.9,0.0,194.7,28563.2,0.0,0.0,0.0,0.0,0.0,620.6,0.0
2050-10-05 03:00:00,2050-10-05 02:00:00,49475.9,49201.4,47077.4,0.0,20884.6,0.0,0.0,274.4,0.0432,0.0518,1476.0,0.0,2831.7,0.0,633.6,0.0,0.0,0.0,174.5,186.5,366.8,432.1,27.77,0.0,0.0,0.0,27.77,29.29,0.0,0.0,0.0,29.29,50030.5,28316.8,3755.0,4377.3,0.0,0.0,12397.3,0.0,0.0,55.9,0.0,194.7,28316.8,0.0,0.0,0.0,0.0,0.0,933.4,0.0
2050-10-05 04:00:00,2050-10-05 03:00:00,52778.9,52518.1,50217.3,0.0,27611.5,0.0,0.0,260.8,0.0438,0.0553,1575.5,0.0,2490.7,0.0,649.7,0.0,0.0,0.0,196.1,209.3,377.8,408.8,28.81,0.0,0.0,0.0,28.81,30.49,0.0,0.0,0.0,30.49,52089.9,24906.7,3755.0,4377.3,0.0,0.0,16522.9,0.0,0.0,55.9,0.0,194.7,24906.7,0.0,0.0,0.0,0.0,0.0,2277.4,0.0
2050-10-05 05:00:00,2050-10-05 04:00:00,58334.0,58046.6,55424.0,0.0,32864.2,0.0,0.0,287.4,0.0452,0.0611,1741.4,0.0,2518.2,0.0,706.4,0.0,0.0,0.0,190.8,209.1,373.0,370.4,30.97,0.0,0.0,0.0,30.97,32.99,0.0,0.0,0.0,32.99,57889.4,25182.4,3755.0,4377.3,0.0,0.0,18464.9,0.0,0.0,55.9,0.0,206.9,25182.4,0.0,0.0,0.0,0.0,0.0,5847.0,0.0
2050-10-05 06:00:00,2050-10-05 05:00:00,60527.5,60209.3,57452.6,0.0,31968.5,0.0,0.0,318.2,0.0458,0.0633,1806.3,0.0,2824.1,0.0,743.3,0.0,0.0,0.0,183.3,199.3,506.0,361.0,30.92,0.0,0.0,0.0,30.92,33.01,0.0,0.0,0.0,33.01,61032.5,28240.8,3755.0,4377.3,0.0,0.0,18641.9,0.0,0.0,61.7,0.0,206.9,28240.8,0.0,0.0,0.0,0.0,0.0,5748.9,0.0
2050-10-05 07:00:00,2050-10-05 06:00:00,61469.6,61142.6,58326.7,0.0,32468.5,0.0,0.0,327.0,0.0461,0.0643,1834.3,0.0,3883.5,0.0,831.9,0.0,0.0,0.0,181.2,196.4,363.9,336.8,30.87,0.0,0.0,0.0,30.87,33.0,0.0,0.0,0.0,33.0,61392.4,28674.1,3755.0,4377.3,0.0,0.0,18589.1,0.0,0.0,55.9,0.0,206.9,28304.7,0.0,0.0,345.5,23.9,0.0,5734.0,0.0
2050-10-05 08:00:00,2050-10-05 07:00:00,65005.9,64368.6,61339.3,131.8,15021.0,131.8,0.0,505.5,0.0471,0.0677,1931.1,0.0,6672.4,0.0,1073.5,0.0,0.0,0.0,117.3,131.3,365.7,159.0,26.91,0.0,0.0,0.0,26.91,28.87,0.0,0.0,0.0,28.87,68440.7,49347.6,3755.0,4321.0,0.0,0.0,10613.0,0.0,0.0,55.9,0.0,206.9,28242.7,0.0,0.0,18697.5,2407.4,0.0,141.2,0.0
2050-10-05 09:00:00,2050-10-05 08:00:00,89332.9,67913.3,64635.8,20781.1,-10871.1,20776.1,5.0,638.5,0.0483,0.0715,2037.4,0.0,6315.4,0.0,1091.1,0.0,0.0,0.0,64.0,82.1,864.5,109.1,21.29,0.0,0.0,0.0,21.29,23.4,0.0,0.0,0.0,23.4,95655.6,78784.4,3755.0,2529.5,0.0,0.0,10323.9,0.0,0.0,55.9,0.0,206.9,24673.1,0.0,0.0,48395.0,5716.3,0.0,0.0,0.0
2050-10-05 10:00:00,2050-10-05 09:00:00,92873.5,71544.8,67998.7,20644.7,-9568.5,20639.7,5.0,684.0,0.0496,0.0754,2146.3,0.0,5812.7,0.0,1102.3,0.0,0.0,0.0,72.9,94.4,775.0,70.2,24.17,0.0,0.0,0.0,24.17,26.55,0.0,0.0,0.0,26.55,99119.4,81113.4,3755.0,3664.4,0.0,0.0,10323.9,0.0,0.0,55.9,0.0,206.9,19645.5,0.0,0.0,55953.9,5514.0,0.0,0.0,0.0
2050-10-05 11:00:00,2050-10-05 10:00:00,90429.3,75356.5,71512.7,14211.0,-4020.4,14211.0,0.0,861.9,0.051,0.0794,2260.7,0.0,5198.7,0.0,1109.7,0.0,99.9,0.0,74.0,91.8,1095.5,68.0,24.11,0.0,0.0,0.0,24.11,26.72,0.0,0.0,0.0,26.72,97364.1,79376.9,3755.0,3645.5,0.0,0.0,10323.9,0.0,0.0,55.9,0.0,206.9,13505.3,0.0,0.0,60984.3,4887.3,0.0,0.0,0.0
2050-10-05 12:00:00,2050-10-05 11:00:00,90622.9,79019.3,74874.3,10747.2,1624.6,10747.2,0.0,856.3,0.0524,0.0834,2370.6,0.0,5027.5,0.0,1137.8,0.0,328.9,0.0,82.4,99.6,432.2,71.9,24.66,0.0,0.0,0.0,24.66,27.5,0.0,0.0,0.0,27.5,96190.1,77394.7,3755.0,4256.6,0.0,0.0,10521.0,0.0,0.0,55.9,0.0,206.9,11793.6,0.0,0.0,60271.1,5330.0,0.0,0.0,0.0
2050-10-05 13:00:00,2050-10-05 12:00:00,87515.4,82284.7,77858.3,4329.5,6179.6,4329.5,0.0,901.3,0.0538,0.0869,2468.5,0.0,4807.2,0.0,1159.4,0.0,0.0,95.7,85.1,102.6,453.6,76.1,25.11,0.0,0.0,0.0,25.11,27.87,0.0,0.0,0.0,27.87,95092.2,76105.1,3755.0,4377.3,0.0,0.0,10613.0,0.0,0.0,55.9,0.0,185.9,9590.9,0.0,0.0,61079.4,5434.8,0.0,0.0,0.0
2050-10-05 14:00:00,2050-10-05 13:00:00,88279.5,84745.4,80099.5,2645.0,9167.0,2645.0,0.0,889.0,0.0548,0.0896,2542.4,0.0,4739.6,0.0,1180.6,0.0,0.0,0.0,91.2,108.8,482.2,74.7,27.6,0.0,0.0,0.0,27.6,30.33,0.0,0.0,0.0,30.33,96576.8,75578.4,3755.0,4377.3,0.0,0.0,12624.2,0.0,0.0,55.9,0.0,185.9,8914.6,0.0,0.0,61006.0,5657.8,0.0,0.0,0.0
2050-10-05 15:00:00,2050-10-05 14:00:00,88689.1,85886.8,81135.0,1932.1,11391.7,1932.1,0.0,870.2,0.0553,0.0908,2576.6,0.0,4610.4,0.0,1185.6,0.0,0.0,0.0,98.4,116.8,477.1,61.5,28.07,0.0,0.0,0.0,28.07,30.91,0.0,0.0,0.0,30.91,97723.1,74495.1,3755.0,4377.3,0.0,0.0,14853.9,0.0,0.0,55.9,0.0,185.9,7623.0,0.0,0.0,61233.6,5638.4,0.0,0.0,0.0
2050-10-05 16:00:00,2050-10-05 15:00:00,88388.9,84774.1,80122.7,2769.8,12287.1,2769.8,0.0,845.1,0.0549,0.0896,2543.2,0.0,4668.6,0.0,1177.4,0.0,0.0,0.0,102.8,122.2,473.8,71.9,28.14,0.0,0.0,0.0,28.14,30.97,0.0,0.0,0.0,30.97,96591.1,72487.0,3755.0,4377.3,0.0,0.0,15730.0,0.0,0.0,55.9,0.0,185.9,8204.9,0.0,0.0,59401.0,4881.1,0.0,0.0,0.0
2050-10-05 17:00:00,2050-10-05 16:00:00,84445.6,81925.6,77530.3,1677.4,14432.5,1677.4,0.0,842.7,0.0536,0.0865,2457.8,0.0,4748.7,0.0,1152.9,0.0,0.0,0.0,109.1,126.5,416.8,90.7,28.6,0.0,0.0,0.0,28.6,31.29,0.0,0.0,0.0,31.29,91702.2,67493.1,3755.0,4377.3,0.0,0.0,15834.9,0.0,0.0,55.9,0.0,185.9,9005.8,0.0,0.0,54106.8,4380.5,0.0,0.0,0.0
2050-10-05 18:00:00,2050-10-05 17:00:00,83093.4,81541.4,77179.6,990.6,38962.2,990.6,0.0,561.4,0.0535,0.0861,2446.2,0.02,5002.2,0.0,1161.7,0.02,0.0,0.0,164.2,185.9,458.1,149.7,39.08,0.0,0.0,0.0,39.08,42.9,0.0,0.0,0.0,42.9,84367.3,42579.2,3755.0,4377.3,0.0,0.0,24429.4,0.0,0.0,214.9,0.0,185.9,11541.1,0.0,0.0,29866.2,1171.9,5.0,8820.7,0.0
2050-10-05 19:00:00,2050-10-05 18:00:00,80981.7,80539.8,76263.0,0.0,60132.9,0.0,0.0,441.8,0.0531,0.0851,2416.2,0.02,4280.8,0.08,1083.6,0.07,0.0,0.0,215.0,236.8,595.0,350.8,45.43,0.0,0.0,0.0,45.43,49.67,0.0,0.0,0.0,49.67,78649.1,20406.9,3755.0,4377.3,0.0,0.0,24429.4,0.0,4551.5,214.9,0.0,185.9,17128.9,0.0,0.0,3233.5,44.6,5.0,20723.2,0.0
2050-10-05 20:00:00,2050-10-05 19:00:00,76630.2,76277.0,72352.7,0.0,57760.2,0.0,0.0,353.2,0.0514,0.0806,2288.3,1.46,1851.7,0.0,855.4,1.47,0.0,0.0,202.4,220.0,380.1,349.9,41.38,0.06,0.0,0.0,41.44,45.02,0.06,0.0,0.0,45.08,74749.3,18516.8,3755.0,4377.3,0.0,0.0,24429.4,0.0,1611.2,214.9,0.0,185.9,18516.8,0.0,0.0,0.0,0.0,5.0,21653.8,0.0
2050-10-05 21:00:00,2050-10-05 20:00:00,70543.1,70231.2,66775.3,0.0,52559.0,0.0,0.0,311.9,0.0492,0.0742,2106.9,0.0,1767.2,0.0,790.7,0.0,0.0,0.0,203.0,221.5,494.2,338.4,39.45,0.0,0.0,0.0,39.45,42.61,0.0,0.0,0.0,42.61,69395.6,17672.1,3755.0,4377.3,0.0,0.0,24429.4,0.0,0.0,214.9,0.0,185.9,17672.1,0.0,0.0,0.0,0.0,5.0,18756.0,0.0
2050-10-05 22:00:00,2050-10-05 21:00:00,64001.4,63745.3,60751.0,0.0,45408.2,0.0,0.0,256.1,0.047,0.0673,1912.4,0.0,1833.7,0.0,729.1,0.0,0.0,0.0,216.6,235.3,436.0,363.7,39.35,0.0,0.0,0.0,39.35,42.19,0.0,0.0,0.0,42.19,62563.2,18337.1,3755.0,4377.3,0.0,0.0,24429.4,0.0,0.0,214.9,0.0,185.9,18337.1,0.0,0.0,0.0,0.0,5.0,11258.6,0.0
2050-10-05 23:00:00,2050-10-05 22:00:00,58961.3,58751.7,56082.4,0.0,40298.5,0.0,0.0,209.6,0.0454,0.0619,1762.6,0.0,1845.3,0.0,679.8,0.0,0.0,0.0,236.9,250.2,424.5,403.3,38.94,0.0,0.0,0.0,38.94,41.52,0.0,0.0,0.0,41.52,56010.5,18453.2,3755.0,4377.3,0.0,0.0,24101.4,0.0,0.0,181.1,0.0,173.1,18453.2,0.0,0.0,0.0,0.0,5.0,4964.3,0.0
2050-10-06 00:00:00,2050-10-05 23:00:00,55999.1,55272.6,52814.0,512.9,34246.1,512.9,0.0,213.6,0.0445,0.0582,1658.2,0.0,2102.6,0.0,657.9,0.0,0.0,0.0,237.9,256.6,456.9,431.1,33.85,0.0,0.0,0.0,33.85,35.96,0.0,0.0,0.0,35.96,54549.5,21026.5,3755.0,4377.3,0.0,0.0,23957.2,0.0,0.0,163.5,0.0,173.1,21026.5,0.0,0.0,0.0,0.0,0.0,1096.8,0.0
2050-10-06 01:00:00,2050-10-06 00:00:00,56620.5,53395.1,51044.6,3003.1,31344.3,3003.1,0.0,222.2,0.044,0.0562,1601.9,0.0,2205.1,0.0,644.2,0.0,0.0,0.0,237.1,261.1,453.2,437.6,33.61,0.0,0.0,0.0,33.61,35.64,0.0,0.0,0.0,35.64,54547.8,22050.8,3755.0,4377.3,0.0,0.0,23897.8,0.0,0.0,55.9,0.0,173.1,22050.8,0.0,0.0,0.0,0.0,0.0,238.0,0.0
2050-10-06 02:00:00,2050-10-06 01:00:00,56546.6,52176.7,49894.3,4127.6,30996.9,4127.6,0.0,242.4,0.0437,0.0549,1565.3,0.0,2118.0,0.0,627.7,0.0,0.0,0.0,239.3,257.0,454.8,432.6,33.53,0.0,0.0,0.0,33.53,35.47,0.0,0.0,0.0,35.47,54047.7,21179.8,3755.0,4377.3,0.0,0.0,23897.8,0.0,0.0,55.9,0.0,173.1,21179.8,0.0,0.0,0.0,0.0,0.0,608.8,0.0
2050-10-06 03:00:00,2050-10-06 02:00:00,57050.3,52160.8,49879.7,4647.5,30788.9,4647.5,0.0,241.9,0.0437,0.0549,1564.8,0.0,2137.2,0.0,628.5,0.0,0.0,0.0,239.7,258.5,454.8,435.5,33.59,0.0,0.0,0.0,33.59,35.55,0.0,0.0,0.0,35.55,53714.4,21371.9,3755.0,4377.3,0.0,0.0,23762.5,0.0,0.0,55.9,0.0,173.1,21371.9,0.0,0.0,0.0,0.0,3.0,215.7,0.0
2050-10-06 04:00:00,2050-10-06 03:00:00,56734.8,54819.5,52389.1,1627.1,34350.2,1627.1,0.0,288.3,0.0443,0.0577,1644.6,0.0,2046.9,0.0,650.5,0.0,0.0,0.0,249.3,266.7,448.3,408.6,33.82,0.0,0.0,0.0,33.82,35.91,0.0,0.0,0.0,35.91,53657.9,20469.3,3755.0,4685.7,0.0,0.0,24306.3,0.0,0.0,62.8,0.0,173.1,20469.3,0.0,0.0,0.0,0.0,5.0,200.8,0.0
2050-10-06 05:00:00,2050-10-06 04:00:00,60836.2,60490.9,57715.5,0.0,40989.9,0.0,0.0,345.3,0.0459,0.0637,1814.7,0.0,1950.1,0.0,702.4,0.0,0.0,0.0,240.2,254.0,466.6,373.7,39.21,0.0,0.0,0.0,39.21,41.88,0.0,0.0,0.0,41.88,57372.3,19501.0,3755.0,4697.1,0.0,0.0,24785.7,0.0,0.0,163.5,0.0,173.1,19501.0,0.0,0.0,0.0,0.0,5.0,4291.9,0.0
2050-10-06 06:00:00,2050-10-06 05:00:00,62865.4,62540.7,59632.4,0.0,43743.7,0.0,0.0,324.8,0.0465,0.0658,1876.2,0.0,1879.7,0.0,719.4,0.0,0.0,0.0,239.0,254.5,768.9,363.6,39.25,0.0,0.0,0.0,39.25,42.02,0.0,0.0,0.0,42.02,60934.5,18797.0,3755.0,5283.2,0.0,0.0,24785.7,0.0,0.0,181.1,0.0,173.1,18797.0,0.0,0.0,0.0,0.0,5.0,7954.5,0.0
2050-10-06 07:00:00,2050-10-06 06:00:00,63457.5,63101.0,60156.5,0.0,44753.1,0.0,0.0,356.5,0.0467,0.0664,1893.0,0.0,2785.8,0.0,794.8,0.0,0.0,0.0,239.6,253.6,732.7,341.8,39.21,0.0,0.0,0.0,39.21,42.0,0.0,0.0,0.0,42.0,60893.2,18347.8,3755.0,5305.3,0.0,0.0,24785.7,0.0,0.0,163.5,0.0,173.1,18064.8,0.0,0.0,263.0,20.0,5.0,8357.8,0.0
2050-10-06 08:00:00,2050-10-06 07:00:00,66486.0,66084.4,62935.6,0.0,35248.3,0.0,0.0,401.5,0.0476,0.0696,1982.5,0.0,5079.3,0.0,1011.0,0.0,0.0,0.0,215.1,228.2,827.5,166.9,38.6,0.0,0.0,0.0,38.6,41.5,0.0,0.0,0.0,41.5,65863.5,30836.1,3755.0,5305.3,0.0,0.0,24608.7,0.0,0.0,163.5,0.0,178.9,12312.0,0.0,0.0,16470.7,2053.4,5.0,1011.0,0.0
2050-10-06 09:00:00,2050-10-06 08:00:00,76444.4,69499.9,66105.9,6371.9,11939.4,6371.9,0.0,572.6,0.0488,0.0732,2085.0,0.0,4516.1,0.0,1017.0,0.0,0.0,0.0,135.6,152.6,388.5,108.2,28.21,0.0,0.0,0.0,28.21,30.45,0.0,0.0,0.0,30.45,82705.9,57560.5,3755.0,5619.9,0.0,0.0,15535.7,0.0,0.0,55.9,0.0,178.9,6679.4,0.0,0.0,46863.9,4017.2,0.0,0.0,0.0
2050-10-06 10:00:00,2050-10-06 09:00:00,85650.2,72992.6,69334.0,11966.8,4550.2,11961.8,5.0,690.8,0.0501,0.0769,2189.8,0.0,4461.8,0.0,1049.2,0.0,0.0,0.0,117.6,138.3,392.3,69.5,27.84,0.0,0.0,0.0,27.84,30.23,0.0,0.0,0.0,30.23,92669.6,68442.4,3755.0,5642.9,0.0,0.0,14594.5,0.0,0.0,55.9,0.0,178.9,6136.9,0.0,0.0,57498.5,4806.9,0.0,0.0,0.0
2050-10-06 11:00:00,2050-10-06 10:00:00,87875.3,76146.2,72237.0,11032.9,7502.8,11032.9,0.0,696.2,0.0513,0.0803,2284.4,0.0,4504.5,0.0,1082.9,0.0,0.0,0.0,117.7,135.3,386.8,67.1,27.87,0.0,0.0,0.0,27.87,30.41,0.0,0.0,0.0,30.41,92993.9,68643.4,3755.0,5642.9,0.0,0.0,14717.7,0.0,0.0,55.9,0.0,178.9,6563.2,0.0,0.0,57035.6,5044.6,0.0,0.0,0.0
2050-10-06 12:00:00,2050-10-06 11:00:00,92807.1,80007.4,75776.6,12131.3,7340.6,12126.3,5.0,668.3,0.0529,0.0845,2400.2,0.0,4627.1,0.0,1127.6,0.0,0.0,0.0,116.3,136.6,397.9,70.9,28.09,0.0,0.0,0.0,28.09,30.79,0.0,0.0,0.0,30.79,98441.9,72666.9,3755.0,5631.5,0.0,0.0,16153.7,0.0,0.0,55.9,0.0,178.9,7789.2,0.0,0.0,58635.8,6241.9,0.0,0.0,0.0
2050-10-06 13:00:00,2050-10-06 12:00:00,94915.3,83005.5,78514.0,11182.9,6613.7,11177.9,5.0,726.9,0.0541,0.0877,2490.2,0.0,4739.3,0.0,1163.2,0.0,0.0,0.0,110.0,129.0,391.3,74.9,28.09,0.0,0.0,0.0,28.09,30.92,0.0,0.0,0.0,30.92,101980.2,76391.8,3755.0,5311.8,0.0,0.0,16301.2,0.0,0.0,55.9,0.0,164.5,8911.2,0.0,0.0,60427.9,7052.7,0.0,0.0,0.0
2050-10-06 14:00:00,2050-10-06 13:00:00,94312.3,84847.2,80189.8,8661.9,7382.1,8656.9,5.0,803.3,0.0549,0.0897,2545.4,0.0,4845.8,0.0,1187.0,0.0,0.0,0.0,106.2,124.3,396.2,76.8,28.13,0.0,0.0,0.0,28.13,31.04,0.0,0.0,0.0,31.04,102624.6,77465.1,3755.0,5003.4,0.0,0.0,16180.6,0.0,0.0,55.9,0.0,164.5,9976.5,0.0,0.0,60744.3,6744.3,0.0,0.0,0.0
