Project,Scenario,Dollar_year,Weather_year,Start_day,census_division,country,tz,t
Standard_scenarios_2020,LowRECost,2019$,2012,Sunday,WSC,usa,CT,2050
timestamp,timestamp_local,busbar_load,busbar_load_for_enduse,enduse_load,storage_charging,net_load_busbar,battery_charging,phs_charging,trans_losses,distloss_rate_avg,distloss_rate_marg,spin_MW,spin_shadow_price,flex_MW,flex_shadow_price,reg_MW,reg_shadow_price,curt_solar,curt_wind,co2_rate_avg_gen,co2_rate_avg_load_enduse,co2_srmer_enduse,co2_lrmer_enduse,energy_cost_busbar,op_res_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,op_res_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,generation,variable_generation,nuclear_MWh,coal_MWh,coal-ccs_MWh,o-g-s_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,hydro_MWh,geothermal_MWh,biomass_MWh,wind-ons_MWh,wind-ofs_MWh,csp_MWh,upv_MWh,distpv_MWh,phs_MWh,battery_MWh,canada_MWh
2050-01-01 11:00:00,2050-01-01 10:00:00,59346.3,53284.2,50947.8,5892.3,-6435.6,5892.3,0.0,169.8,0.0438,0.0558,1598.5,0.0,5562.8,0.0,904.2,0.0,10263.9,134.7,2.5,2.8,22.3,110.5,0.81,0.0,0.0,0.0,0.81,0.4,0.0,0.0,0.0,0.4,62852.7,59719.9,2475.0,0.0,0.0,0.0,431.8,0.0,0.0,58.6,0.0,167.5,18326.3,0.0,0.0,33722.5,7671.0,0.0,0.0,0.0
2050-01-01 12:00:00,2050-01-01 11:00:00,55811.1,53013.6,50692.4,2603.2,-1689.8,2603.2,0.0,194.4,0.0438,0.0555,1590.4,0.0,5580.6,0.0,902.4,0.0,12412.7,694.0,2.6,2.4,23.4,95.4,0.89,0.0,0.0,0.0,0.89,0.42,0.0,0.0,0.0,0.42,59116.4,54703.3,3755.0,0.0,0.0,0.0,431.8,0.0,0.0,58.6,0.0,167.5,18504.3,0.0,0.0,29209.8,6989.1,0.0,0.2,0.0
2050-01-01 13:00:00,2050-01-01 12:00:00,54833.9,52480.5,50188.6,2144.5,-934.0,2144.5,0.0,209.0,0.0437,0.055,1574.4,0.0,5028.4,0.0,869.5,0.0,3063.9,53.0,2.7,2.6,5.7,102.6,0.88,0.0,0.0,0.0,0.88,0.44,0.0,0.0,0.0,0.44,57840.1,53414.5,3755.0,0.0,0.0,0.0,431.8,0.0,0.0,58.6,0.0,180.3,12982.5,0.0,0.0,34135.0,6296.9,0.0,0.0,0.0
2050-01-01 14:00:00,2050-01-01 13:00:00,60420.9,51675.9,49428.0,8522.6,-7367.5,8517.6,5.0,222.4,0.0435,0.0541,1550.3,0.0,5409.1,0.0,880.5,0.0,4435.6,460.7,2.4,2.5,4.8,110.8,0.71,0.0,0.0,0.0,0.71,0.43,0.0,0.0,0.0,0.43,63469.0,59043.4,3755.0,0.0,0.0,0.0,431.8,0.0,0.0,58.6,0.0,180.3,16789.5,0.0,0.0,36600.2,5653.7,0.0,0.0,0.0
2050-01-01 15:00:00,2050-01-01 14:00:00,55046.2,51519.2,49279.7,3352.3,-2247.8,3352.3,0.0,174.6,0.0435,0.0539,1545.6,0.0,4866.4,0.0,851.8,0.0,10600.7,1827.5,2.7,3.1,23.8,113.5,0.87,0.0,0.0,0.0,0.87,0.45,0.0,0.0,0.0,0.45,58192.7,53767.0,3755.0,0.0,0.0,0.0,431.8,0.0,0.0,58.6,0.0,180.3,11361.7,0.0,0.0,36497.4,5907.9,0.0,0.0,0.0
2050-01-01 16:00:00,2050-01-01 15:00:00,54048.5,51686.3,49437.1,2172.7,-1821.6,2172.7,0.0,189.5,0.0435,0.0542,1550.6,0.0,4788.5,0.0,849.5,0.0,14002.1,0.4,2.7,2.9,28.3,117.4,0.67,0.0,0.0,0.0,0.67,0.44,0.0,0.0,0.0,0.44,57933.6,53508.0,3755.0,0.0,0.0,0.0,431.8,0.0,0.0,58.6,0.0,180.3,10583.3,0.0,0.0,36905.9,6018.7,0.0,0.0,0.0
2050-01-01 17:00:00,2050-01-01 16:00:00,62624.8,54859.9,52433.5,7455.1,-5498.0,7450.1,5.0,309.8,0.0442,0.0575,1645.8,0.0,5713.4,0.0,927.5,0.0,7703.9,540.9,4.3,4.3,90.2,141.0,2.33,0.0,0.0,0.0,2.33,2.49,0.0,0.0,0.0,2.49,65136.9,60357.9,3755.0,0.0,0.0,0.0,785.1,0.0,0.0,58.6,0.0,180.3,19832.4,0.0,0.0,33104.3,7421.3,0.0,0.0,0.0
2050-01-01 18:00:00,2050-01-01 17:00:00,60601.8,59679.7,56965.6,107.9,15484.0,107.9,0.0,814.2,0.0455,0.0625,1790.4,0.0,6949.8,0.0,1037.5,0.0,0.0,0.0,12.6,13.0,5.1,206.9,3.0,0.0,0.0,0.0,3.0,3.17,0.0,0.0,0.0,3.17,56558.2,44195.7,3755.0,0.0,0.0,0.0,1570.1,0.0,0.0,58.6,0.0,180.3,32195.8,0.0,0.0,10996.1,1003.9,0.0,6798.5,0.0
2050-01-01 19:00:00,2050-01-01 18:00:00,61302.3,60490.4,57725.9,0.0,19471.4,0.0,0.0,811.9,0.0457,0.0633,1814.7,0.0,4224.6,0.0,819.3,0.0,0.0,0.0,13.1,15.4,0.0,249.2,3.33,0.0,0.0,0.0,3.33,3.58,0.0,0.0,0.0,3.58,54611.2,41019.1,3755.0,0.0,0.0,0.0,1570.1,0.0,0.0,58.6,0.0,180.3,40987.2,0.0,0.0,30.4,1.5,0.0,8028.1,0.0
2050-01-01 20:00:00,2050-01-01 19:00:00,61303.1,60547.5,57779.4,0.0,13760.0,0.0,0.0,755.6,0.0457,0.0634,1816.4,0.0,4678.8,0.0,839.4,0.0,0.0,0.0,11.3,11.1,0.0,241.3,3.3,0.0,0.0,0.0,3.3,3.55,0.0,0.0,0.0,3.55,55019.5,46787.5,3755.0,0.0,0.0,0.0,1570.1,0.0,0.0,58.6,0.0,167.5,46787.5,0.0,0.0,0.0,0.0,0.0,2680.8,0.0
2050-01-01 21:00:00,2050-01-01 20:00:00,60852.8,60091.9,57352.6,0.0,12145.8,0.0,0.0,760.8,0.0456,0.0629,1802.8,0.0,4794.6,0.0,840.7,0.0,0.0,0.0,10.6,10.3,0.0,234.9,3.31,0.0,0.0,0.0,3.31,3.56,0.0,0.0,0.0,3.56,54724.5,47946.2,3755.0,0.0,0.0,0.0,1570.1,0.0,0.0,58.6,0.0,167.5,47946.2,0.0,0.0,0.0,0.0,0.0,1227.1,0.0
2050-01-01 22:00:00,2050-01-01 21:00:00,59175.9,58252.4,55626.5,243.1,10929.2,243.1,0.0,680.4,0.0451,0.061,1747.6,0.0,4732.3,0.0,819.1,0.0,0.0,278.8,10.7,10.5,0.0,229.9,3.34,0.0,0.0,0.0,3.34,3.6,0.0,0.0,0.0,3.6,53868.2,47323.1,3755.0,0.0,0.0,0.0,1570.1,0.0,0.0,58.6,0.0,181.9,47323.1,0.0,0.0,0.0,0.0,0.0,979.5,0.0
2050-01-01 23:00:00,2050-01-01 22:00:00,60718.7,56231.0,53725.9,3824.6,7325.0,3824.6,0.0,663.0,0.0445,0.0589,1686.9,0.0,4890.6,0.0,806.8,0.0,0.0,7.8,10.4,11.5,0.0,245.2,3.17,0.0,0.0,0.0,3.17,3.62,0.0,0.0,0.0,3.62,55363.1,48906.1,3755.0,0.0,0.0,0.0,1570.1,0.0,0.0,58.6,0.0,181.9,48906.1,0.0,0.0,0.0,0.0,0.0,891.4,0.0
2050-01-02 00:00:00,2050-01-01 23:00:00,59748.1,54304.2,51910.1,4780.2,6095.8,4780.2,0.0,663.7,0.0441,0.0569,1629.1,0.0,4820.8,0.0,784.1,0.0,0.0,110.3,10.4,14.5,446.3,212.4,2.47,0.0,0.0,0.0,2.47,2.87,0.0,0.0,0.0,2.87,54140.1,48208.3,3755.0,0.0,0.0,0.0,1570.1,0.0,0.0,58.6,0.0,181.9,48208.3,0.0,0.0,0.0,0.0,0.0,366.1,0.0
2050-01-02 01:00:00,2050-01-02 00:00:00,59663.5,53545.6,51194.3,5451.2,5623.3,5451.2,0.0,666.7,0.0439,0.0561,1606.4,0.0,4792.2,0.0,775.1,0.0,0.0,2.0,10.4,12.9,75.0,215.8,2.37,0.0,0.0,0.0,2.37,2.79,0.0,0.0,0.0,2.79,54042.2,47922.3,3755.0,0.0,0.0,0.0,1570.1,0.0,0.0,58.6,0.0,181.9,47922.3,0.0,0.0,0.0,0.0,0.0,554.3,0.0
2050-01-02 02:00:00,2050-01-02 01:00:00,58778.9,53633.4,51277.1,4470.7,6570.9,4470.7,0.0,674.7,0.0439,0.0562,1609.0,0.0,4706.3,0.0,771.6,0.0,0.0,0.0,10.7,14.8,75.1,198.4,2.39,0.0,0.0,0.0,2.39,2.76,0.0,0.0,0.0,2.76,52805.0,47062.5,3755.0,0.0,0.0,0.0,1570.1,0.0,0.0,58.6,0.0,181.9,47062.5,0.0,0.0,0.0,0.0,0.0,176.9,0.0
2050-01-02 03:00:00,2050-01-02 02:00:00,57946.2,54333.9,51937.7,2937.9,7872.3,2937.9,0.0,674.4,0.0441,0.0569,1630.0,0.0,4646.2,0.0,775.6,0.0,0.0,1.3,10.8,13.1,70.5,216.5,2.41,0.0,0.0,0.0,2.41,2.71,0.0,0.0,0.0,2.71,52263.6,46461.6,3755.0,0.0,0.0,0.0,1570.1,0.0,0.0,58.6,0.0,160.9,46461.6,0.0,0.0,0.0,0.0,0.0,257.4,0.0
2050-01-02 04:00:00,2050-01-02 03:00:00,57703.7,55918.5,53430.8,1075.5,9906.7,1075.5,0.0,709.6,0.0445,0.0586,1677.6,0.0,4601.2,0.0,789.2,0.0,0.0,0.0,10.9,12.8,64.4,231.2,2.44,0.0,0.0,0.0,2.44,2.66,0.0,0.0,0.0,2.66,51760.9,46011.8,3755.0,0.0,0.0,0.0,1570.1,0.0,0.0,58.6,0.0,160.9,46011.8,0.0,0.0,0.0,0.0,0.0,204.5,0.0
2050-01-02 05:00:00,2050-01-02 04:00:00,60114.9,59319.8,56627.1,0.0,14035.8,0.0,0.0,795.1,0.0454,0.0621,1779.6,0.0,4528.4,0.0,819.6,0.0,0.0,0.0,11.1,14.3,79.2,220.0,2.52,0.0,0.0,0.0,2.52,2.7,0.0,0.0,0.0,2.7,53113.4,45284.0,3755.0,0.0,0.0,0.0,1570.1,0.0,0.0,58.6,0.0,166.7,45284.0,0.0,0.0,0.0,0.0,0.0,2279.0,0.0
2050-01-02 06:00:00,2050-01-02 05:00:00,64384.0,63524.9,60561.7,0.0,18532.6,0.0,0.0,859.0,0.0466,0.0665,1905.7,0.0,4499.2,0.0,860.2,0.0,0.0,0.0,12.1,15.5,78.6,211.2,2.51,0.0,0.0,0.0,2.51,2.69,0.0,0.0,0.0,2.69,57437.0,44992.3,3755.0,0.0,0.0,0.0,1570.1,0.0,0.0,58.6,0.0,178.9,44992.3,0.0,0.0,0.0,0.0,0.0,6882.1,0.0
2050-01-02 07:00:00,2050-01-02 06:00:00,66789.2,65926.6,62800.5,0.0,19608.7,0.0,0.0,862.6,0.0474,0.069,1977.8,0.0,4631.8,0.0,890.9,0.0,0.0,0.0,11.9,14.0,538.9,215.4,2.7,0.0,0.0,0.0,2.7,2.91,0.0,0.0,0.0,2.91,60051.1,46317.8,3755.0,0.0,0.0,0.0,1570.1,0.0,0.0,58.6,0.0,178.9,46317.8,0.0,0.0,0.0,0.0,0.0,8170.7,0.0
2050-01-02 08:00:00,2050-01-02 07:00:00,67273.3,66488.8,63324.3,0.0,22231.3,0.0,0.0,784.6,0.0476,0.0696,1994.7,0.0,5501.7,0.0,967.9,0.0,0.0,0.0,12.4,15.8,89.5,219.9,2.7,0.0,0.0,0.0,2.7,2.91,0.0,0.0,0.0,2.91,60586.6,44257.5,3755.0,0.0,0.0,0.0,1570.1,0.0,0.0,58.6,0.0,178.9,43856.6,0.0,0.0,306.4,94.5,0.0,10766.5,0.0
2050-01-02 09:00:00,2050-01-02 08:00:00,66912.7,66359.4,63203.5,1.8,14223.7,1.8,0.0,551.4,0.0476,0.0695,1990.8,0.0,6396.6,0.0,1076.7,0.0,0.0,0.0,7.1,8.6,117.5,145.8,2.43,0.0,0.0,0.0,2.43,2.61,0.0,0.0,0.0,2.61,62716.4,52135.8,3755.0,0.0,0.0,0.0,897.7,0.0,0.0,58.6,0.0,178.9,26663.9,0.0,0.0,19682.7,5789.2,0.0,5690.4,0.0
2050-01-02 10:00:00,2050-01-02 09:00:00,72664.1,65806.3,62688.6,6184.6,-5282.8,6184.6,0.0,673.2,0.0474,0.0689,1974.2,0.0,4665.1,0.0,984.6,0.0,0.0,0.0,4.1,5.0,5.9,119.9,0.5,0.0,0.0,0.0,0.5,0.57,0.0,0.0,0.0,0.57,75945.1,71089.1,3755.0,0.0,0.0,0.0,863.6,0.0,0.0,58.6,0.0,178.9,9348.7,0.0,0.0,48711.8,13028.5,0.0,0.0,0.0
2050-01-02 11:00:00,2050-01-02 10:00:00,72186.0,64232.5,61222.4,7444.7,-6269.1,7444.7,0.0,508.8,0.0469,0.0673,1927.0,0.0,4432.9,0.0,957.2,0.0,3152.9,0.0,4.1,5.1,16.6,113.9,0.68,0.0,0.0,0.0,0.68,0.43,0.0,0.0,0.0,0.43,75357.7,70501.6,3755.0,0.0,0.0,0.0,863.6,0.0,0.0,58.6,0.0,178.9,7027.5,0.0,0.0,50205.4,13268.8,0.0,0.0,0.0
2050-01-02 12:00:00,2050-01-02 11:00:00,72247.4,62540.4,59642.8,9135.6,-7536.3,9135.6,0.0,571.4,0.0463,0.0655,1876.2,0.0,4370.7,0.0,937.2,0.0,2130.8,0.0,4.1,5.2,5.4,98.4,0.75,0.0,0.0,0.0,0.75,0.43,0.0,0.0,0.0,0.43,74932.7,70076.7,3755.0,0.0,0.0,0.0,863.6,0.0,0.0,58.6,0.0,178.9,6404.6,0.0,0.0,50613.2,13058.8,0.0,0.0,0.0
2050-01-02 13:00:00,2050-01-02 12:00:00,68757.2,60548.4,57779.2,7618.6,-7375.0,7618.6,0.0,590.3,0.0457,0.0634,1816.5,0.0,4236.4,0.0,910.6,0.0,0.0,0.0,4.2,5.4,5.3,101.3,0.65,0.0,0.0,0.0,0.65,0.47,0.0,0.0,0.0,0.47,72779.4,67923.4,3755.0,0.0,0.0,0.0,863.6,0.0,0.0,58.6,0.0,178.9,5062.4,0.0,0.0,49892.8,12968.2,0.0,0.0,0.0
2050-01-02 14:00:00,2050-01-02 13:00:00,66655.8,58715.2,56060.7,7336.0,-7668.9,7336.0,0.0,604.6,0.0452,0.0615,1761.5,0.0,4111.6,0.0,886.0,0.0,0.0,0.0,4.3,5.5,507.7,115.7,0.61,0.0,0.0,0.0,0.61,0.48,0.0,0.0,0.0,0.48,71240.2,66384.1,3755.0,0.0,0.0,0.0,863.6,0.0,0.0,58.6,0.0,178.9,3813.8,0.0,0.0,50335.4,12234.9,0.0,0.0,0.0
2050-01-02 15:00:00,2050-01-02 14:00:00,66417.6,57683.1,55091.4,8202.8,-8096.9,8202.8,0.0,531.7,0.0449,0.0604,1730.5,0.0,4025.2,0.0,871.3,0.0,783.4,0.0,4.4,5.6,43.1,114.6,0.61,0.0,0.0,0.0,0.61,0.49,0.0,0.0,0.0,0.49,70636.1,65780.0,3755.0,0.0,0.0,0.0,863.6,0.0,0.0,58.6,0.0,178.9,2950.5,0.0,0.0,50580.7,12248.8,0.0,0.0,0.0
2050-01-02 16:00:00,2050-01-02 15:00:00,66589.4,58414.3,55777.7,7607.0,-8584.8,7607.0,0.0,568.1,0.0451,0.0612,1752.4,0.0,3964.0,0.0,875.6,0.0,661.7,0.0,4.3,5.5,29.1,117.2,0.63,0.0,0.0,0.0,0.63,0.47,0.0,0.0,0.0,0.47,71855.1,66999.1,3755.0,0.0,0.0,0.0,863.6,0.0,0.0,58.6,0.0,178.9,2338.5,0.0,0.0,52008.1,12652.5,0.0,0.0,0.0
2050-01-02 17:00:00,2050-01-02 16:00:00,63710.3,62485.6,59591.4,749.8,8531.9,749.8,0.0,474.9,0.0463,0.0654,1874.6,0.0,3958.6,0.0,916.0,0.0,0.0,0.0,42.5,47.9,385.9,148.6,28.37,0.0,0.0,0.0,28.37,30.39,0.0,0.0,0.0,30.39,65714.1,53953.6,3755.0,0.0,0.0,0.0,7768.0,0.0,0.0,58.6,0.0,178.9,2284.6,0.0,0.0,41708.7,9960.4,0.0,0.0,0.0
2050-01-02 18:00:00,2050-01-02 17:00:00,68706.9,68018.0,64745.5,300.4,52353.9,300.4,0.0,388.4,0.0481,0.0712,2040.5,0.0,4059.5,0.22,976.4,0.13,0.0,0.0,211.8,224.6,587.2,211.4,45.63,0.0,0.0,0.0,45.63,49.23,0.0,0.0,0.0,49.23,63893.9,15664.1,3755.0,0.0,0.0,0.0,30897.4,0.0,2408.5,166.2,0.0,178.9,3293.1,0.0,0.0,11063.2,1307.7,5.0,10818.8,0.0
2050-01-02 19:00:00,2050-01-02 18:00:00,69558.9,69225.6,65866.3,0.0,64390.8,0.0,0.0,333.2,0.0485,0.0725,2076.8,0.0,605.5,0.33,725.7,0.11,0.0,0.0,223.9,235.4,593.7,254.5,45.8,0.0,153.29,0.0,199.09,49.39,0.0,165.37,0.0,214.76,64247.7,4834.8,3755.0,0.0,0.0,0.0,30897.4,0.0,3593.3,197.0,0.0,178.9,4795.7,0.0,0.0,37.3,1.8,5.0,20786.2,0.0
2050-01-02 20:00:00,2050-01-02 19:00:00,70236.8,69873.9,66467.6,0.0,64283.3,0.0,0.0,362.9,0.0487,0.0732,2096.2,0.0,559.1,0.48,726.7,0.11,0.0,0.0,224.4,235.4,597.5,244.5,45.72,0.0,292.25,0.0,337.97,49.34,0.0,315.52,0.0,364.86,64542.2,5590.6,3755.0,0.0,0.0,0.0,30897.4,0.0,3755.4,217.5,0.0,178.9,5590.6,0.0,0.0,0.0,0.0,5.0,20142.3,0.0
2050-01-02 21:00:00,2050-01-02 20:00:00,69308.8,68896.2,65560.3,0.0,61544.0,0.0,0.0,412.6,0.0484,0.0722,2066.9,0.0,735.2,0.31,725.7,0.09,0.0,0.0,215.1,225.5,605.1,248.9,45.7,0.0,0.0,0.0,45.71,49.27,0.0,0.0,0.0,49.27,63827.2,7352.2,3755.0,0.0,0.0,0.0,30897.4,0.0,2520.1,217.5,0.0,178.9,7352.2,0.0,0.0,0.0,0.0,5.0,18901.1,0.0
2050-01-02 22:00:00,2050-01-02 21:00:00,66559.8,66120.6,62980.7,0.0,56639.6,0.0,0.0,439.2,0.0475,0.0693,1983.6,0.0,948.1,0.0,708.6,0.0,0.0,0.0,222.8,231.5,602.8,240.5,45.55,0.0,0.0,0.0,45.55,48.95,0.0,0.0,0.0,48.95,61003.6,9481.0,3755.0,0.0,0.0,0.0,30897.4,0.0,2464.5,166.2,0.0,178.9,9481.0,0.0,0.0,0.0,0.0,5.0,14055.6,0.0
2050-01-02 23:00:00,2050-01-02 22:00:00,63594.3,63049.1,60117.0,0.0,51100.9,0.0,0.0,545.1,0.0465,0.066,1891.5,0.0,1194.8,0.0,690.2,0.0,0.0,0.0,232.5,238.2,586.2,251.2,45.48,0.0,0.0,0.0,45.48,48.7,0.0,0.0,0.0,48.7,58019.6,11948.2,3755.0,0.0,0.0,0.0,30897.4,0.0,2464.5,166.2,0.0,178.9,11948.2,0.0,0.0,0.0,0.0,5.0,8604.4,0.0
2050-01-03 00:00:00,2050-01-02 23:00:00,61986.7,61552.9,58719.0,0.0,45916.6,0.0,0.0,433.9,0.046,0.0645,1846.6,0.0,1563.6,0.0,693.7,0.0,0.0,0.0,265.3,272.6,622.0,221.2,47.76,0.0,0.0,0.0,47.76,51.06,0.0,0.0,0.0,51.06,57552.4,15636.3,3755.0,0.0,0.0,0.0,31231.4,0.0,5441.6,166.2,0.0,178.9,15636.3,0.0,0.0,0.0,0.0,5.0,1138.1,0.0
2050-01-03 01:00:00,2050-01-03 00:00:00,61363.8,60819.7,58032.5,0.0,41448.1,0.0,0.0,544.1,0.0458,0.0637,1824.6,0.0,1937.2,0.0,705.1,0.0,0.0,0.0,226.1,233.0,616.6,224.5,45.18,0.0,0.0,0.0,45.18,48.26,0.0,0.0,0.0,48.26,56933.8,19371.6,3755.0,0.0,0.0,0.0,31231.4,0.0,1423.8,166.2,0.0,178.9,19371.6,0.0,0.0,0.0,0.0,5.0,801.9,0.0
2050-01-03 02:00:00,2050-01-03 01:00:00,61961.2,61277.0,58460.3,6.8,37402.3,6.8,0.0,677.5,0.046,0.0642,1838.3,0.0,2387.5,0.0,732.1,0.0,0.0,0.0,195.9,199.2,469.4,204.2,37.03,0.0,0.0,0.0,37.03,39.58,0.0,0.0,0.0,39.58,58339.7,23874.7,3755.0,0.0,0.0,0.0,29870.4,0.0,0.0,87.6,0.0,178.9,23874.7,0.0,0.0,0.0,0.0,5.0,568.1,0.0
2050-01-03 03:00:00,2050-01-03 02:00:00,63313.8,62587.8,59685.3,38.3,36047.4,38.3,0.0,687.7,0.0464,0.0656,1877.6,0.0,2654.0,0.0,758.6,0.0,0.0,0.0,185.8,190.0,440.9,222.1,36.17,0.0,0.0,0.0,36.17,38.71,0.0,0.0,0.0,38.71,59917.1,26540.4,3755.0,0.0,0.0,0.0,29145.6,0.0,0.0,58.6,0.0,178.9,26540.4,0.0,0.0,0.0,0.0,5.0,233.5,0.0
2050-01-03 04:00:00,2050-01-03 03:00:00,65929.8,65122.6,62049.7,75.6,34852.5,75.6,0.0,731.6,0.0472,0.0683,1953.7,0.0,3027.0,0.0,802.6,0.0,0.0,0.0,169.8,173.5,436.0,238.6,35.92,0.0,0.0,0.0,35.92,38.56,0.0,0.0,0.0,38.56,61977.9,30270.1,3755.0,0.0,0.0,0.0,27658.7,0.0,0.0,58.6,0.0,164.5,30270.1,0.0,0.0,0.0,0.0,0.0,71.1,0.0
2050-01-03 05:00:00,2050-01-03 04:00:00,71394.0,70595.7,67132.0,1.6,35679.0,1.6,0.0,796.7,0.0491,0.074,2117.9,0.0,3491.7,0.0,880.5,0.0,0.0,0.0,159.3,164.4,448.5,218.2,35.97,0.0,0.0,0.0,35.97,38.86,0.0,0.0,0.0,38.86,66876.1,34916.7,3755.0,0.0,0.0,0.0,27981.4,0.0,0.0,58.6,0.0,164.5,34916.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-03 06:00:00,2050-01-03 05:00:00,79359.6,78554.6,74465.3,0.0,39238.7,0.0,0.0,805.0,0.0521,0.0825,2356.6,0.0,3931.6,0.0,982.1,0.0,0.0,0.0,157.3,165.7,559.8,213.9,40.38,0.0,0.0,0.0,40.38,44.02,0.0,0.0,0.0,44.02,74039.5,39316.0,3755.0,0.0,0.0,0.0,30289.3,0.0,0.0,217.5,0.0,164.5,39316.0,0.0,0.0,0.0,0.0,5.0,292.2,0.0
2050-01-03 07:00:00,2050-01-03 06:00:00,81698.6,80861.0,76577.1,0.0,37883.2,0.0,0.0,837.6,0.053,0.0849,2425.8,0.0,4297.8,0.0,1023.5,0.0,0.0,0.0,145.6,153.5,552.8,218.2,38.13,0.0,0.0,0.0,38.13,41.67,0.0,0.0,0.0,41.67,76732.0,42977.8,3755.0,0.0,0.0,0.0,29327.7,0.0,0.0,119.7,0.0,164.5,42977.8,0.0,0.0,0.0,0.0,5.0,382.4,0.0
2050-01-03 08:00:00,2050-01-03 07:00:00,78812.7,78008.0,73965.0,0.0,31640.4,0.0,0.0,804.7,0.0518,0.0819,2340.2,0.0,5713.7,0.0,1093.7,0.0,0.0,0.0,116.4,123.1,1145.2,222.2,36.28,0.0,0.0,0.0,36.28,39.53,0.0,0.0,0.0,39.53,73500.3,46367.6,3755.0,0.0,0.0,0.0,23051.7,0.0,0.0,109.9,0.0,152.3,45975.9,0.0,0.0,299.5,92.3,0.0,63.8,0.0
2050-01-03 09:00:00,2050-01-03 08:00:00,75298.6,74542.9,70778.6,0.0,5905.7,0.0,0.0,755.7,0.0505,0.0782,2236.3,0.0,8028.4,0.0,1240.1,0.0,0.0,2.1,8.6,9.7,39.5,155.8,2.09,0.0,0.0,0.0,2.09,2.28,0.0,0.0,0.0,2.28,74385.0,68637.2,3755.0,0.0,0.0,0.0,1782.0,0.0,0.0,58.6,0.0,152.3,42982.2,0.0,0.0,19916.4,5738.6,0.0,0.0,0.0
2050-01-03 10:00:00,2050-01-03 09:00:00,76452.9,71352.6,67834.1,4837.9,-3849.3,4832.9,5.0,262.4,0.0493,0.0748,2140.6,0.0,6057.6,0.0,1109.7,0.0,1720.3,991.3,6.3,7.7,86.8,125.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80609.3,75201.9,3755.0,0.0,0.0,0.0,1428.7,0.0,0.0,58.6,0.0,165.1,23274.5,0.0,0.0,39712.7,12214.7,0.0,0.0,0.0
2050-01-03 11:00:00,2050-01-03 10:00:00,75975.0,68271.3,64979.2,7378.3,-6587.9,7373.3,5.0,325.4,0.0482,0.0715,2048.1,0.0,5995.1,0.0,1075.7,0.0,1260.5,458.0,6.4,8.0,15.3,122.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80266.6,74859.2,3755.0,0.0,0.0,0.0,1428.7,0.0,0.0,58.6,0.0,165.1,22649.1,0.0,0.0,39451.5,12758.5,0.0,0.0,0.0
2050-01-03 12:00:00,2050-01-03 11:00:00,74248.4,65669.5,62560.8,8386.4,-6502.3,8381.4,5.0,192.5,0.0473,0.0688,1970.1,0.0,6136.0,0.0,1056.7,0.0,1073.4,977.8,6.6,8.3,79.5,105.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77579.2,72171.8,3755.0,0.0,0.0,0.0,1428.7,0.0,0.0,58.6,0.0,165.1,24058.1,0.0,0.0,36922.8,11191.0,0.0,0.0,0.0
2050-01-03 13:00:00,2050-01-03 12:00:00,71759.6,63140.6,60202.7,8433.3,-6239.5,8428.3,5.0,185.7,0.0465,0.0661,1894.2,0.0,6794.6,0.0,1064.4,0.0,2300.3,1050.0,6.8,8.6,79.4,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74787.6,69380.2,3755.0,0.0,0.0,0.0,1428.7,0.0,0.0,58.6,0.0,165.1,30643.8,0.0,0.0,26512.5,12223.9,0.0,0.0,0.0
2050-01-03 14:00:00,2050-01-03 13:00:00,69659.6,61725.3,58880.7,7755.4,-6032.3,7750.4,5.0,178.8,0.0461,0.0646,1851.8,0.0,5882.8,0.0,1004.6,0.0,4588.2,1107.1,7.0,8.7,41.2,119.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73159.2,67757.6,3755.0,0.0,0.0,0.0,1428.7,0.0,0.0,58.6,0.0,159.3,21526.3,0.0,0.0,38026.3,8205.0,0.0,0.0,0.0
2050-01-03 15:00:00,2050-01-03 14:00:00,73541.7,60708.9,57929.7,12640.0,-10658.5,12635.0,5.0,192.8,0.0458,0.0636,1821.3,0.0,6040.9,0.0,1002.4,0.0,6360.5,831.8,6.7,8.5,16.6,118.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76769.0,71367.4,3755.0,0.0,0.0,0.0,1428.7,0.0,0.0,58.6,0.0,159.3,23107.3,0.0,0.0,37324.6,10935.5,0.0,0.0,0.0
