Project,Scenario,Dollar_year,Weather_year,Start_day,census_division,country,tz,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Standard_scenarios_2020,MidCase,2019$,2012,Sunday,WSC,usa,CT,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
timestamp,timestamp_local,busbar_load,busbar_load_for_enduse,enduse_load,storage_charging,net_load_busbar,battery_charging,phs_charging,trans_losses,distloss_rate_avg,distloss_rate_marg,spin_MW,spin_shadow_price,flex_MW,flex_shadow_price,reg_MW,reg_shadow_price,curt_solar,curt_wind,co2_rate_avg_gen,co2_rate_avg_load_enduse,co2_srmer_enduse,co2_lrmer_enduse,energy_cost_busbar,op_res_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,op_res_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,generation,variable_generation,nuclear_MWh,coal_MWh,coal-ccs_MWh,o-g-s_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,hydro_MWh,geothermal_MWh,biomass_MWh,wind-ons_MWh,wind-ofs_MWh,csp_MWh,upv_MWh,distpv_MWh,phs_MWh,battery_MWh,canada_MWh
1/3/50 22:00,1/3/50 21:00,66197.5,65278.6,62192.3,0,23818.4,0,0,918.8,0.0473,0.0685,1958.4,0,4146,0,860.1,0,0,0,110.8,120.5,558.6,402.9,34.78,0,0,0,34.78,37.34,0,0,0,37.34,63743.1,41460.2,3755,5514.8,0,0,4292.9,0,0,109.9,0,33.8,41460.2,0,0,0,0,5,8571.4,0
1/3/50 23:00,1/3/50 22:00,62067.7,61292.1,58470.3,0,19726,0,0,775.7,0.046,0.0643,1838.8,0,4156.6,0,820.8,0,0,0,117.1,126.3,479.3,418.8,34.31,0,0,0,34.31,36.67,0,0,0,36.67,60063.1,41566.1,3755,5514.8,0,0,4292.9,0,0,100.7,0,46,41566.1,0,0,0,0,0,4787.5,0
1/4/50 0:00,1/3/50 23:00,59476.8,58815.9,56150.6,0,18276.8,0,0,660.8,0.0453,0.0617,1764.5,0,4053.9,0,790.9,0,0,0,132.6,147.2,519.7,438.2,34.64,0,0,0,34.64,36.92,0,0,0,36.92,55917,40539.1,3755,5514.8,0,0,5952.1,0,0,109.9,0,46,40539.1,0,0,0,0,0,0,0
1/4/50 1:00,1/4/50 0:00,59264.5,57674.5,55078.9,925.9,16394.5,925.9,0,664.2,0.045,0.0605,1730.2,0,4128,0,783.1,0,0,0,131,143.8,484.2,450,33.44,0,0,0,33.44,35.58,0,0,0,35.58,56623,41279.9,3755,5514.8,0,0,5952.1,0,0,75.1,0,46,41279.9,0,0,0,0,0,0,0
1/4/50 2:00,1/4/50 1:00,59811.2,57165.2,54600.2,1980.5,16015.1,1980.5,0,665.5,0.0449,0.06,1715,0,4115,0,777.4,0,0,0,129.3,143.9,470.3,461.3,34.38,0,0,0,34.38,36.57,0,0,0,36.57,57394.5,41150.1,3755,5514.8,0,0,5952.1,0,0,58.6,0,46,41150.1,0,0,0,0,0,917.8,0
1/4/50 3:00,1/4/50 2:00,59164.8,57795.2,55192.2,713.4,16957,713.4,0,656.2,0.045,0.0607,1733.9,0,4083.8,0,782.1,0,0,0,130,143.8,491.9,458.7,33.32,0,0,0,33.32,35.46,0,0,0,35.46,57063.4,40838.2,3755,5514.8,0,0,5952.1,0,0,58.6,0,46,40838.2,0,0,0,0,0,898.7,0
1/4/50 4:00,1/4/50 3:00,60375.2,59694.5,56975,0,19852.6,0,0,680.7,0.0456,0.0626,1790.8,0,3984.2,0,796.2,0,0,0,128.6,144.1,470.3,449.3,35.83,0,0,0,35.83,38.23,0,0,0,38.23,57687.9,39841.8,3755,5514.8,0,0,5952.1,0,0,174.3,0,46,39841.8,0,0,0,0,0,2403.8,0
1/4/50 5:00,1/4/50 4:00,65349.5,64533.9,61499.6,0,22766.7,0,0,815.5,0.047,0.0677,1936,0,4176.7,0,854.2,0,0,0,117.3,131.7,664.1,447.6,36.36,0,0,0,36.36,39.01,0,0,0,39.01,63797.9,41767.2,3755,5514.8,0,0,5952.1,0,0,109.9,0,46,41767.2,0,0,0,0,0,6652.8,0
1/4/50 6:00,1/4/50 5:00,72566.9,71644.5,68102.2,0,29584.2,0,0,922.4,0.0494,0.0752,2149.3,0,4206,0,926.7,0,0,0,111.5,122.2,567.3,431.3,39.63,0,0,0,39.63,42.85,0,0,0,42.85,70461.6,42060.3,3755,5514.8,0,0,5952.1,0,0,217.5,0,46,42060.3,0,0,0,0,5,12910.8,0
1/4/50 7:00,1/4/50 6:00,74472.5,73523.6,69836.9,0,34163.5,0,0,948.9,0.0501,0.0772,2205.7,0,3936,0,932,0,0,0,109.7,120.9,569.2,432.5,39.67,0,0,0,39.67,42.99,0,0,0,42.99,72409.2,39360,3755,5514.8,0,0,5952.1,0,0,217.5,0,46,39360,0,0,0,0,0,17563.7,0
1/4/50 8:00,1/4/50 7:00,71871.5,70937.8,67448.6,0,34522.2,0,0,933.7,0.0492,0.0744,2128.1,0,4644.6,0,967.2,0,0,0,111.8,124.1,466.4,414,39.64,0,0,0,39.64,42.83,0,0,0,42.83,70940.1,36415.6,3755,5494.9,0,0,5952.1,0,0,217.5,0,46,36209,0,0,177.1,29.4,2,19057,0
1/4/50 9:00,1/4/50 8:00,69147,68483,65174.8,26.1,14350.1,26.1,0,637.9,0.0483,0.0718,2054.5,0,7742.5,0,1181.3,0,0,0,89.3,99.2,1042.9,325.1,35.12,0,0,0,35.12,37.84,0,0,0,37.84,70648.3,54133,3755,4778.1,0,0,4894.8,0,0,58.6,0,33.2,33698.1,0,0,17471.2,2963.6,0,2995.7,0
1/4/50 10:00,1/4/50 9:00,82296,65716.2,62603.5,15768.6,-14773,15763.6,5,811.2,0.0474,0.0689,1971.5,0,6798.7,0,1106.4,0,0,0,25.9,32.5,305,219,4.95,0,0,0,4.95,4.68,0,0,0,4.68,87419.8,80489.3,3755,1981.9,0,0,1101.9,0,0,58.6,0,33.2,24260.8,0,0,49885.9,6342.5,0,0,0
1/4/50 11:00,1/4/50 10:00,83418,63457.8,60499.2,19219.2,-19290.4,19214.2,5,741,0.0466,0.0665,1903.7,0,6006.1,0,1044.2,0,368.4,3686.6,25.2,31.7,531,204.3,4.32,0,0,0,4.32,4.01,0,0,0,4.01,89678.8,82748.2,3755,1981.9,0,0,1101.9,0,0,58.6,0,33.2,16334,0,0,58742.2,7671.9,0,0,0
1/4/50 12:00,1/4/50 11:00,84771.8,61845.4,58993.1,22054.7,-22586.3,22049.7,5,871.7,0.0461,0.0648,1855.4,0,6029.5,0,1029.2,0,0,2075.2,24.7,31.3,384.1,185.4,4.66,0,0,0,4.66,4.51,0,0,0,4.51,91508.7,84431.6,3755,1981.9,0,0,1101.9,0,0,58.6,0,179.7,16568.7,0,0,61176.1,6686.8,0,0,0
1/4/50 13:00,1/4/50 12:00,77180.4,60634.2,57860.1,15696.8,-16936.3,15691.8,5,849.4,0.0458,0.0635,1819,0,5909.5,0,1011.1,0,1589.4,3358.9,25.4,31.9,74.9,177,4.65,0,0,0,4.65,4.47,0,0,0,4.47,84519.7,77570.5,3755,1854,0,0,1101.9,0,0,58.6,0,179.7,15368.4,0,0,54872.1,7330,0,0,0
1/4/50 14:00,1/4/50 13:00,80834.9,59520.4,56816.8,20461.4,-21069.8,20456.4,5,853.1,0.0454,0.0623,1785.6,0,5970.9,0,1003.1,0,769.1,2446.5,24.6,29.8,129.5,189.2,4.31,0,0,0,4.31,4.33,0,0,0,4.33,87539.4,80590.2,3755,1854,0,0,1101.9,0,0,58.6,0,179.7,15983,0,0,57024.5,7582.7,0,0,0
1/4/50 15:00,1/4/50 14:00,84723.8,58740.2,56084.8,25158.2,-25787.5,25153.2,5,825.5,0.0452,0.0615,1762.2,0,5925.6,0,993,0,0,2322.1,23.5,29.4,130.7,180.2,4.28,0,0,0,4.28,4.32,0,0,0,4.32,91476.8,84527.7,3755,1854,0,0,1101.9,0,0,58.6,0,179.7,15529.6,0,0,61810.9,7187.1,0,0,0
1/4/50 16:00,1/4/50 15:00,80735.5,59105.8,56427.8,20911.2,-21275.5,20906.2,5,718.6,0.0453,0.0619,1773.2,0,5827.1,0,991.7,0,2057.9,2904.6,24.6,31.1,92.5,182.9,3.94,0,0,0,3.94,3.88,0,0,0,3.88,87330.4,80381.2,3755,1854,0,0,1101.9,0,0,58.6,0,179.7,14544.6,0,0,58161.3,7675.3,0,0,0
1/4/50 17:00,1/4/50 16:00,70130.3,61615.6,58779.2,7595.5,-7475.6,7590.5,5,919.1,0.046,0.0645,1848.5,0,5939.6,0,1022.5,0,0,0,30,37.4,864.7,201.5,4.56,0,0,0,4.56,4.87,0,0,0,4.87,76436,69091.2,3755,1854,0,0,1497.5,0,0,58.6,0,179.7,15669.3,0,0,47358.9,6063,0,0,0
1/4/50 18:00,1/4/50 17:00,66677.5,65723.1,62612.9,389.9,27566.6,389.9,0,564.5,0.0473,0.0688,1971.7,0,6650.6,0,1099.1,0,0,0,164,184.2,1081.2,295.5,32.88,0,0,0,32.88,35.36,0,0,0,35.36,65560.7,38156.4,3755,5058,0,0,16399.4,0,0,58.6,0,179.7,22779.8,0,0,14562.6,814.1,0,1953.6,0
1/4/50 19:00,1/4/50 18:00,66798.4,66351.8,63197.6,0,40753.5,0,0,446.7,0.0475,0.0695,1990.6,0,2720.9,0,803.7,0,0,0,208.2,227.8,443.9,405.3,39.41,0,0,0,39.41,42.35,0,0,0,42.35,64931.7,25598.3,3755,5245.1,0,0,22466.5,0,0,166.2,0,179.7,25538.5,0,0,58.1,1.6,0,7521,0
1/4/50 20:00,1/4/50 19:00,67348,65698,62588.6,1284.8,36724.9,1284.8,0,365.2,0.0473,0.0688,1970.9,0,2897.3,0,801.8,0,0,0,203.1,223.5,436.1,404.3,34.25,0,0,0,34.25,36.8,0,0,0,36.8,66586.4,28973.1,3755,5245.1,0,0,22611.6,0,0,58.6,0,179.7,28973.1,0,0,0,0,0,5763.4,0
1/4/50 21:00,1/4/50 20:00,64985.1,63737.6,60760.4,874.8,36692.3,874.8,0,372.7,0.0467,0.0667,1912.1,0,2704.5,0,772.6,0,0,0,210.5,228.7,429.8,393.5,34.27,0,0,0,34.27,36.72,0,0,0,36.72,64230.6,27045.3,3755,5245.1,0,0,22611.6,0,0,58.6,0,179.7,27045.3,0,0,0,0,0,5335.3,0
1/4/50 22:00,1/4/50 21:00,60646.6,60279.7,57525.9,0,38053.5,0,0,366.9,0.0457,0.0632,1808.4,0,2222.6,0,713.9,0,0,0,232.7,252.1,464.5,395.6,35.64,0,0,0,35.64,38.04,0,0,0,38.04,58190.5,22226.2,3755,5245.1,0,0,22798.3,0,0,138.4,0,179.7,22226.2,0,0,0,0,0,3847.8,0
1/4/50 23:00,1/4/50 22:00,57281.3,56973,54422.3,0,39358.8,0,0,308.3,0.0448,0.0597,1709.2,0,1761.4,0,657.8,0,0,0,253.9,272,458.6,415.8,40.98,0,0,0,40.98,43.59,0,0,0,43.59,54461,17614.2,3755,5556.6,0,0,22798.3,0,0,166.2,0,179.7,17614.2,0,0,0,0,5,4386.1,0
1/5/50 0:00,1/4/50 23:00,54570.4,54294.6,51899.9,0,39421.7,0,0,275.9,0.0441,0.0569,1628.8,0,1487.3,0,617.3,0,0,0,295.3,311.2,443.5,434.8,34.76,0,0,0,34.76,36.86,0,0,0,36.86,49476.5,14872.8,3755,5568.1,0,0,24948.3,0,0,87.6,0,179.7,14872.8,0,0,0,0,0,64.9,0
1/5/50 1:00,1/5/50 0:00,53603.1,53344.1,51003.2,0,42634.9,0,0,259.1,0.0439,0.0559,1600.3,0,1070.9,0,587,0,0,0,309.5,322.5,600.8,449.3,35.15,0,0,0,35.15,37.23,0,0,0,37.23,48491.2,10709.2,3755,5556.6,0,0,25949.3,0,0,58.6,0,179.7,10709.2,0,0,0,0,0,2282.9,0
1/5/50 2:00,1/5/50 1:00,53269.9,53056.6,50731.4,0,44032.3,0,0,213.3,0.0438,0.0556,1591.7,0,902.4,0,575.7,0,0,0,306.3,319.4,434.9,464.6,35.34,0,0,0,35.34,37.43,0,0,0,37.43,48841.1,9024.2,3755,5245.1,0,0,26319.4,0,0,71.4,0,194.1,9024.2,0,0,0,0,5,4226.9,0
1/5/50 3:00,1/5/50 2:00,53946.4,53715.1,51352.9,0,44773.7,0,0,231.3,0.044,0.0563,1611.5,0,894.1,0,581.9,0,0,0,299.7,311.6,448.7,462.6,35.28,0,0,0,35.28,37.39,0,0,0,37.39,49875.2,8941.4,3755,5245.1,0,0,26319.4,0,0,166.2,0,194.1,8941.4,0,0,0,0,5,5249,0
1/5/50 4:00,1/5/50 3:00,56018.5,55704.8,53228.1,0,47743.3,0,0,313.7,0.0445,0.0584,1671.1,0,796.1,0,596.9,0,0,0,289,301.6,428.7,450.8,35.38,0,0,0,35.38,37.58,0,0,0,37.58,51688.4,7961.5,3755,5245.1,0,0,26319.4,0,0,58.6,0,194.1,7961.5,0,0,0,0,5,8149.8,0
1/5/50 5:00,1/5/50 4:00,61284.8,60851.5,58060.8,0,53357,0,0,433.2,0.0459,0.0638,1825.5,0,749.5,0,646,0,0,0,267.5,282.5,459.8,442.3,35.71,0,0,0,35.71,38.14,0,0,0,38.14,56457.3,7494.5,3755,5245.1,0,0,26319.4,0,0,58.6,0,181.9,7494.5,0,0,0,0,5,13397.8,0
1/5/50 6:00,1/5/50 5:00,68661,68131.7,64850.5,0,60589.6,0,0,529.3,0.0482,0.0714,2044,0,754.2,0,719,0,0,0,241.5,257.2,478.4,427.3,36.2,0,0,0,36.2,38.99,0,0,0,38.99,64231.9,7542.1,3755,5245.1,0,0,26319.4,0,126,217.5,0,181.9,7542.1,0,0,0,0,5,20839.8,0
1/5/50 7:00,1/5/50 6:00,70715.3,70168.2,66740,0,62121.4,0,0,547.1,0.0489,0.0735,2105,0,804.7,0,741.9,0,0,0,238,255.3,474.9,429,36.27,0,0,0,36.27,39.15,0,0,0,39.15,66286.1,8046.8,3755,5245.1,0,0,25817.1,0,791.5,217.5,0,181.9,8046.8,0,0,0,0,5,22226.2,0
1/5/50 8:00,1/5/50 7:00,68562.3,67989.1,64719.5,0,59436.7,0,0,573.2,0.0481,0.0712,2039.7,0,1846.2,0,797.4,0,0,0,238.2,257.2,554.5,412.6,36.18,0,0,0,36.18,38.96,0,0,0,38.96,63484.1,8552.5,3755,5245.1,0,0,25817.1,0,0,217.5,0,187.7,8366.8,0,0,157,28.6,5,19704.2,0
1/5/50 9:00,1/5/50 8:00,66211.1,65826.3,62708.6,0,36154.9,0,0,384.9,0.0474,0.0689,1974.8,0,5286.8,0,1031.9,0,0,0,214.1,236.7,443.6,330.1,34.9,0,0,0,34.9,37.5,0,0,0,37.5,67525.8,29671.3,3755,5245.1,0,0,25141.6,0,0,58.6,0,187.7,9141.7,0,0,17964.3,2565.3,5,3461.5,0
1/5/50 10:00,1/5/50 9:00,79265.4,64192.2,61186.1,14296.8,-5933.6,14291.8,5,776.5,0.0468,0.0672,1925.8,0,5183.6,0,1010.4,0,1082.9,536.3,75.4,95.7,868.2,212,20.55,0,0,0,20.55,22.57,0,0,0,22.57,85780,70125.8,3755,3987.4,0,0,7665.5,0,0,58.6,0,187.7,8109.4,0,0,54715.5,7300.9,0,0,0
1/5/50 11:00,1/5/50 10:00,86670.5,62180.9,59307.9,23631.7,-19380.1,23626.7,5,857.9,0.0462,0.0651,1865.4,0,5019.3,0,982.1,0,0.8,180.7,60.6,84.2,826.5,200.9,20.2,0,0,0,20.2,22.07,0,0,0,22.07,96540.9,81561.1,3755,3313.1,0,0,7665.5,0,0,58.6,0,187.7,6466.4,0,0,66927.1,8167.5,0,0,0
1/5/50 12:00,1/5/50 11:00,82077.9,61139,58333.4,20145.5,-15206,20140.5,5,793.5,0.0459,0.064,1834.2,0,4757.5,0,958.6,0,323.7,0,63.5,87,865.6,186.2,21.25,0,0,0,21.25,22.98,0,0,0,22.98,91258.2,76345,3755,3246.5,0,0,7665.5,0,0,58.6,0,187.7,3848.6,0,0,64158.4,8338,0,0,0
1/5/50 13:00,1/5/50 12:00,78558.1,60257.8,57508,17475.4,-11554.1,17475.4,0,824.9,0.0456,0.0631,1807.7,0,4817.7,0,952.8,0,465.3,0,67.1,88.2,836.8,181.8,21.48,0,0,0,21.48,23.07,0,0,0,23.07,87183.9,71812,3755,3313.1,0,0,7665.5,0,0,58.6,0,187.7,4450.1,0,0,60036.9,7325,0,392,0
1/5/50 14:00,1/5/50 13:00,75013.3,59176,56493.9,15063.4,-9260.5,15063.4,0,773.9,0.0453,0.0619,1775.3,0,4851.7,0,943.7,0,0,0,70.2,94.6,397.6,189.5,21.41,0,0,0,21.41,23.02,0,0,0,23.02,83416.4,68436.5,3755,3313.1,0,0,7665.5,0,0,58.6,0,187.7,4790.5,0,0,56438.6,7207.5,0,0,0
1/5/50 15:00,1/5/50 14:00,81405.7,58657.8,56007.7,22047.2,-14457,22047.2,0,700.7,0.0452,0.0614,1759.7,0,4840.2,0,937.9,0,110.6,0,66.4,92.2,801.5,182.5,18.79,0,0,0,18.79,20.5,0,0,0,20.5,88094.7,73114.8,3755,3313.1,0,0,7665.5,0,0,58.6,0,187.7,4676,0,0,61268,7170.8,0,0,0
1/5/50 16:00,1/5/50 15:00,79164.2,58605.9,55958.9,19752.4,-12144.2,19752.4,0,805.9,0.0452,0.0613,1758.2,0,4847.4,0,937.7,0,0,0,68.3,94.6,673.9,185,20.14,0,0,0,20.14,22.09,0,0,0,22.09,85730,70750.1,3755,3313.1,0,0,7665.5,0,0,58.6,0,187.7,4747.2,0,0,58545.6,7457.4,0,0,0
1/5/50 17:00,1/5/50 16:00,70346,60980.7,58185.1,8480.2,2015,8480.2,0,885.1,0.0458,0.0638,1829.4,0,5089.3,0,973.6,0,395.2,549.7,81.6,102.1,832.9,201.1,20.33,0,0,0,20.33,22.5,0,0,0,22.5,74131,58965.8,3755,3519.5,0,0,7665.5,0,0,58.6,0,166.7,7167,0,0,47227,4571.8,0,0,0
1/5/50 18:00,1/5/50 17:00,65762.5,64579.8,61548,351.4,36580.4,351.4,0,831.4,0.0469,0.0676,1937.4,0,5609.5,0,1035.6,0,231.8,0,145.4,162.9,505.5,295.8,27.35,0,0,0,27.35,29.49,0,0,0,29.49,66443.9,27999.4,3755,4925.3,0,0,12372.4,0,0,58.6,0,166.7,12368.7,0,0,15042.5,588.3,0,17166.5,0
1/5/50 19:00,1/5/50 18:00,65511.1,64878.3,61825.9,0,47380.1,0,0,632.8,0.047,0.0679,1946.4,2.43,1909.2,0,748.4,2.36,0,0,161.5,175,419.6,409.5,30.16,0.1,0,0,30.25,32.35,0.1,0,0,32.46,64632.6,17498.2,3755,4925.3,0,0,13571.1,0,0,58.6,0,166.7,17420.9,0,0,75.3,2,0,24657.6,0
1/5/50 20:00,1/5/50 19:00,65129,64338.5,61321.9,0,40041.6,0,0,790.5,0.0469,0.0674,1930.2,0,2429.7,0,764.9,0,0,0,140.6,154.4,693.1,407.4,27.6,0,0,0,27.6,29.6,0,0,0,29.6,64360.8,24296.9,3755,4925.3,0,0,10459.8,0,0,58.6,0,166.7,24296.9,0,0,0,0,0,20698.5,0
1/5/50 21:00,1/5/50 20:00,62620.6,61898.3,59042,0,35945.9,0,0,722.2,0.0461,0.0648,1857,0,2595.2,0,748.7,0,0,0,145.8,158.7,420,396.3,27.58,0,0,0,27.58,29.49,0,0,0,29.49,61470.9,25952.4,3755,4925.3,0,0,10459.8,0,0,58.6,0,166.7,25952.4,0,0,0,0,0,16153.1,0
1/5/50 22:00,1/5/50 21:00,59156.5,58413.2,55775.4,95.3,30494.6,95.3,0,648,0.0452,0.0612,1752.4,0,2791.9,0,723.7,0,0,0,154.5,165.2,714.6,397.7,26.55,0,0,0,26.55,28.33,0,0,0,28.33,56859.1,27918.7,3755,4925.3,0,0,10459.8,0,0,58.6,0,166.7,27918.7,0,0,0,0,0,9575,0
1/5/50 23:00,1/5/50 22:00,55393,54272.1,51877.4,515.3,24459.4,515.3,0,605.6,0.0441,0.0569,1628.2,0,2981.3,0,691.8,0,0,0,155.6,165.3,550.5,417.7,26.17,0,0,0,26.17,28.01,0,0,0,28.01,52497.8,29812.8,3755,4925.3,0,0,9227,0,0,58.6,0,179.5,29812.8,0,0,0,0,0,4539.6,0
1/6/50 0:00,1/5/50 23:00,52399.4,51675.9,49424.8,95.3,17602.5,95.3,0,628.3,0.0436,0.0542,1550.3,0,3407.3,0,687.1,0,0,0,140,150.1,400,433,27.15,0,0,0,27.15,28.72,0,0,0,28.72,49693.6,34073.4,3755,4925.3,0,0,6121.3,0,0,58.6,0,179.5,34073.4,0,0,0,0,0,580.5,0
1/6/50 1:00,1/6/50 0:00,51243.9,50181.9,48010.4,337.4,12563.4,337.4,0,724.6,0.0433,0.0527,1505.5,0,3761.9,0,689.9,0,0,0,98.6,107.5,1032.9,446,24.13,0,0,0,24.13,25.48,0,0,0,25.48,48595.7,37618.6,3755,4034.2,0,0,2778.7,0,0,58.6,0,179.5,37618.6,0,0,0,0,0,171.2,0
1/6/50 2:00,1/6/50 1:00,52332.4,49694.4,47548.3,1942.3,10754.8,1942.3,0,695.7,0.0432,0.0522,1490.8,0,3894,0,691.6,0,0,0,94.6,104.8,1009.2,459.5,24.12,0,0,0,24.12,25.46,0,0,0,25.46,50012.5,38939.6,3755,3977.9,0,0,2778.7,0,0,58.6,0,179.5,38939.6,0,0,0,0,0,323.2,0
1/6/50 3:00,1/6/50 2:00,52862.8,49932.7,47774.1,2224.7,10499,2224.7,0,705.3,0.0432,0.0524,1498,0,3943.4,0,696.5,0,0,0,94,103.5,992.5,458.4,24.32,0,0,0,24.32,25.7,0,0,0,25.7,50282.1,39433.7,3755,3977.9,0,0,2778.7,0,0,58.6,0,179.5,39433.7,0,0,0,0,0,98.6,0
1/6/50 4:00,1/6/50 3:00,53321.6,51127.4,48904.8,1464.4,11414.9,1464.4,0,729.8,0.0435,0.0537,1533.8,0,3971.3,0,709.8,0,0,0,92.1,101.9,1087.4,445.6,24.35,0,0,0,24.35,25.74,0,0,0,25.74,50991.6,39712.5,3755,3947.1,0,0,2778.7,0,0,58.6,0,179.5,39712.5,0,0,0,0,0,560.3,0
1/6/50 5:00,1/6/50 4:00,55954.9,55234.3,52783.9,0,15569.6,0,0,720.6,0.0444,0.058,1657,0,3966.5,0,750.7,0,0,0,115,125.6,418.3,435.2,27.52,0,0,0,27.52,29.21,0,0,0,29.21,53272.2,39664.8,3755,4925.3,0,0,3824,0,0,58.6,0,165.1,39664.8,0,0,0,0,0,879.5,0
1/6/50 6:00,1/6/50 5:00,62386.4,61564.9,58730,0,22281.9,0,0,821.6,0.046,0.0645,1846.9,0,3928.3,0,812.1,0,0,0,105.7,114,364.7,418.9,28.29,0,0,0,28.29,30.24,0,0,0,30.24,60827.1,39283,3755,4925.3,0,0,3824,0,0,58.6,0,165.1,39283,0,0,0,0,5,8811.2,0
1/6/50 7:00,1/6/50 6:00,65026.6,64112.6,61111.4,0,24567.6,0,0,914,0.0468,0.0671,1923.4,0,3954.5,0,838.9,0,0,0,102.1,111.1,621.2,423,28.32,0,0,0,28.32,30.36,0,0,0,30.36,63858.7,39545,3755,4925.3,0,0,3824,0,0,76.9,0,165.1,39545,0,0,0,0,5,11562.4,0
1/6/50 8:00,1/6/50 7:00,63391.3,62530.8,59634.1,0,24337.1,0,0,860.4,0.0463,0.0655,1875.9,0,3853.6,0,818.8,0,0,0,106.3,116.5,660.4,411,28.24,0,0,0,28.24,30.22,0,0,0,30.22,59941.4,38193.8,3755,4925.3,0,0,3824,0,0,102.9,0,165.1,38193.6,0,0,0.2,0,2,8973.3,0
1/6/50 9:00,1/6/50 8:00,62560.4,61497.9,58668.3,0,9476.5,0,0,1062.6,0.046,0.0644,1844.9,0,7985.8,0,1118,0,0,0,72.3,84.4,1078.2,328.1,23.04,0,0,0,23.04,24.62,0,0,0,24.62,61639.1,52021.4,3755,4188.8,0,0,1332.4,0,0,58.6,0,165.1,38365.6,0,0,11416.9,2238.9,0,117.8,0
1/6/50 10:00,1/6/50 9:00,81794.8,60947.4,58153.5,19751.5,-20154.9,19746.5,5,1095.9,0.0458,0.0638,1828.4,0,7469.9,0,1092.3,0,504.6,4958.3,19,29.1,115.2,212.1,1.73,0,0,0,1.73,2.14,0,0,0,2.14,87361.2,81102.3,3755,1454.6,0,0,825.6,0,0,58.6,0,165.1,30972.4,0,0,43954.8,6175.1,0,0,0
1/6/50 11:00,1/6/50 10:00,75969.5,60028.4,57293,15348.9,-17386.6,15343.9,5,592.1,0.0456,0.0628,1800.9,0,6401.6,0,1029.7,0,12509,8979.4,19.9,30.6,159.2,197.3,2.21,0,0,0,2.21,2.08,0,0,0,2.08,83673.9,77415,3755,1454.6,0,0,825.6,0,0,58.6,0,165.1,20289.8,0,0,49403.7,7721.5,0,0,0
1/6/50 12:00,1/6/50 11:00,79956.2,59336,56643.8,19981.7,-24432.5,19976.7,5,638.5,0.0454,0.0621,1780.1,0,6720.3,0,1038.7,0,8732.7,6571.6,18.5,25.4,104,184.5,2,0,0,0,2,1.96,0,0,0,1.96,90027.4,83768.5,3755,1454.6,0,0,825.6,0,0,58.6,0,165.1,23477,0,0,53005.1,7286.5,0,0,0
1/6/50 13:00,1/6/50 12:00,74309,59120.8,56442,14589.8,-18205.5,14584.8,5,598.3,0.0453,0.0619,1773.6,0,6382.4,0,1019.6,0,8987.8,8888.6,19.9,25.6,152.9,186.1,2.18,0,0,0,2.18,1.96,0,0,0,1.96,83585.2,77326.3,3755,1454.6,0,0,825.6,0,0,58.6,0,165.1,20097.8,0,0,50140.6,7087.9,0,0,0
1/6/50 14:00,1/6/50 13:00,77527.5,58670.1,56019.1,18188.5,-21273.3,18183.5,5,668.9,0.0452,0.0614,1760.1,0,6497.9,0,1020.9,0,4936,8141.5,19.3,26.2,106.9,194.1,1.93,0,0,0,1.93,1.9,0,0,0,1.9,86202.4,79943.5,3755,1454.6,0,0,825.6,0,0,58.6,0,165.1,21252.1,0,0,52235.6,6455.8,0,0,0
1/6/50 15:00,1/6/50 14:00,78316.7,57988.2,55378.9,19803.9,-23687.6,19798.9,5,524.5,0.045,0.0607,1739.6,0,6499.6,0,1014.2,0,7369.5,8875.7,18.9,26.4,86.3,186.4,1.62,0,0,0,1.62,1.71,0,0,0,1.71,87934.7,81675.8,3755,1454.6,0,0,825.6,0,0,58.6,0,165.1,21269.6,0,0,53325.4,7080.8,0,0,0
1/6/50 16:00,1/6/50 15:00,78209.4,58022.1,55410.9,19684.3,-24147.4,19679.3,5,503,0.045,0.0607,1740.7,0,6472.2,0,1013.1,0,8880.4,9221.9,18.8,26.4,161.3,192.7,1.78,0,0,0,1.78,1.94,0,0,0,1.94,88428.4,82169.4,3755,1454.6,0,0,825.6,0,0,58.6,0,165.1,20995.2,0,0,54639.8,6534.4,0,0,0
1/6/50 17:00,1/6/50 16:00,75128.1,58764.7,56108.1,15654.6,-18230.1,15649.6,5,708.8,0.0452,0.0615,1762.9,0,7196,0,1056.8,0,7466.9,4079.5,20,25.8,99.8,199.2,1.95,0,0,0,1.95,2.05,0,0,0,2.05,83240.9,76994.8,3755,1454.6,0,0,825.6,0,0,58.6,0,152.3,28233.6,0,0,42730.4,6030.8,0,0,0
1/6/50 18:00,1/6/50 17:00,62213.5,61216.3,58405.9,0,6973.4,0,0,997.2,0.0459,0.0641,1836.5,0,8109.6,0,1127,0,0,0,31.7,38.6,988.4,299.1,2.99,0,0,0,2.99,3.21,0,0,0,3.21,64372.8,54242.9,3755,1454.6,0,0,1501.1,0,0,58.6,0,152.3,37369.5,0,0,16019.2,854.2,0,3208.3,0
